source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/shawcor-receives-commitments-five-pipe-123000805.html,"TORONTO, Dec. 20, 2022 (GLOBE NEWSWIRE) -- Shawcor Ltd. (TSX: SCL) announced today that its pipe coating division, Pipeline Performance Group (“PPG”), has received several project commitments which, in aggregate, are valued over $200 million. These commitments include: A Letter of Intent (“LOI”) from Saipem for a deep-water development project in South America. The Company anticipates that it will receive a formal contract in the first half of 2023, subject to project sanction and the necessary",CAD,SCL.TO,"GlobeNewswire - Shawcor Receives Commitments for Five Pipe Coating Projects, Collectively Valued Over $200M, and Completes Sale of Argentine Subsidiary"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/signal-gold-files-updated-mineral-120000348.html,"Signal Gold Inc. (""Signal Gold"" or the ""Company"") (TSX:SGNL)(OTCQX:SGNLF) is today announcing the filing of a technical report (the ""Technical Report"") prepared in accordance with National Instrument 43-101 (""NI 43-101"") for the Stog'er Tight Deposit (""Stog'er Tight"") at the Point Rousse Gold Project in Newfoundland (""Point Rousse"", or the ""Project"").",CAD,SGNL.TO,ACCESSWIRE - Signal Gold Files Updated Mineral Reserves for the Stog'er Tight Deposit at the Point Rousse Project
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tamarack-valley-energy-ltd-releases-120000696.html,"Tamarack Valley Energy Ltd. (""Tamarack"" or the ""Company"") is pleased to announce the release of its third annual Sustainability Report, outlining the Company's progress on environmental, social and governance (ESG) practices in 2021 and early 2022 and how these factors help guide Tamarack's strategy. The Company has made significant advancements on commitments and goals related to the focus areas of ethical governance; stakeholder engagement; biodiversity and water management; and emissions mana",CAD,TVE.TO,CNW Group - Tamarack Valley Energy Ltd. Releases 2022 Sustainability Report
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tilray-brands-inc-announce-second-120000070.html,"NEW YORK and LEAMINGTON, Ontario, Dec. 20, 2022 (GLOBE NEWSWIRE) -- Tilray Brands, Inc. (“Tilray” or the “Company”) (Nasdaq: TLRY; TSX: TLRY), a leading global cannabis-lifestyle and consumer packaged goods company inspiring and empowering the worldwide community to live their very best life, today announced that the Company will release financial results for its second quarter ended November 30, 2022 on January 9, 2023. Live Audio Webcast Tilray will host a live audio webcast to discuss these r",CAD,TLRY.TO,"GlobeNewswire - Tilray Brands, Inc. to Announce Second Quarter Fiscal 2023 Financial Results on January 9, 2023"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/acceleware-ltd-announces-additional-funding-130000175.html,"RF XL Commercial-Scale Pilot Test Site at Marwayne, AB Acceleware is piloting RFXL, its patented low-cost, low-carbon production technology for heavy oil and oil sands that is materially different from any heavy oil recovery technique used today. CALGARY, Alberta, Dec. 20, 2022 (GLOBE NEWSWIRE) -- Acceleware® Ltd. (“Acceleware” or the “Company”) (TSX-V: AXE), a leading developer of technologies targeting low-cost and clean extraction of heavy oil and bitumen, today announces that Alberta Innovat",CAD,AXE.V,GlobeNewswire - Acceleware Ltd. Announces Additional Funding for Marwayne RF XL Pilot
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/altius-renewable-royalties-announces-acquisition-125500830.html,"ST. JOHN’S, Newfoundland and Labrador, December 20, 2022--Altius Renewable Royalties Corp. (TSX: ARR) (OTCQX: ATRWF) (""ARR"", the ""Corporation"", or the ""Company""), reports that Great Bay Renewables (""Great Bay""), its subsidiary that is jointly controlled with funds managed by affiliates of Apollo Global Management (""Apollo""), has entered into an agreement to acquire an existing royalty agreement (the ""Royalty"") on a portion of an operating wind project (the ""Project"") from Apex Clean Energy (""Ape",CAD,ARR.TO,Business Wire - Altius Renewable Royalties Announces Acquisition of US$18 Million Royalty on Operating Wind Project
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canadian-banc-corp-monthly-dividend-140000065.html,"TORONTO, Dec. 20, 2022 (GLOBE NEWSWIRE) -- Canadian Banc Corp. (The ""Company"") declares its monthly distribution of $0.16838 for each Class A share and $0.06625 for each Preferred share. Distributions are payable January 10, 2023 to shareholders on record as at December 30, 2022. Under the distribution policy announced in November 2021, the monthly dividend payable on the Class A shares is determined by applying a 15% annualized rate on the volume weighted average market price (VWAP) of the Clas",CAD,BK.TO,GlobeNewswire - CANADIAN BANC CORP. Monthly Dividend Declaration for Class A & Preferred Share
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canadian-life-companies-split-corp-140000206.html,"TORONTO, Dec. 20, 2022 (GLOBE NEWSWIRE) -- Canadian Life Companies Split Corp. (The ""Company"") declares its monthly distribution of $0.06667 for each Preferred share ($0.800 annually). Distributions are payable January 10, 2023 to shareholders on record as at December 30, 2022. There will not be a distribution paid to the Class A Shares for December 30, 2022 as per the Prospectus which states no regular monthly dividends will be paid on the Class A shares in any month as long as the net asset va",CAD,LFE.TO,GlobeNewswire - Canadian Life Companies Split Corp. Preferred Dividend Declared
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/commerce-split-monthly-dividend-declared-140000069.html,"TORONTO, Dec. 20, 2022 (GLOBE NEWSWIRE) -- New Commerce Split (The ""Company"") declares its monthly distribution of $0.02500 per share ($0.30 annually), for Class I Preferred shareholders (YCM.PR.A), and $0.03125 per share ($0.375 annually) for Class II Preferred shareholders (YCM.PR.B). The Class I Preferred share dividends are paid at an annual rate of 6.00% based on the $5 repayment amount. Class II Preferred share dividends are paid at an annual rate of 7.50% based on their $5 repayment amoun",CAD,YCM.TO,GlobeNewswire - COMMERCE SPLIT Monthly Dividend Declared for Class I and Class II Preferred Shares
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/enterprise-search-unsung-hero-within-130000007.html,"Lack of Strategic Focus Leads to Inefficient Enterprise Search Practices, Coveo Survey Finds 2023 Enterprise Tech Report on Search and AI from Coveo 2023 Enterprise Tech Report on Search and AI from Coveo MONTREAL, LONDON and SAN FRANCISCO, Dec. 20, 2022 (GLOBE NEWSWIRE) -- Coveo (TSX:CVO), a leader in relevance platforms that helps to transform search, recommendations, personalization, and merchandising within digital experiences, today released results of a new survey investigating company vie",CAD,CVO.TO,GlobeNewswire - Enterprise Search the “Unsung” Hero Within Digital Transformation Efforts
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dividend-15-split-corp-monthly-140000890.html,"TORONTO, Dec. 20, 2022 (GLOBE NEWSWIRE) -- Dividend 15 Split Corp. declares its monthly distribution of $0.10000 for each Class A share ($1.20 annualized) and $0.04583 for each Preferred share ($0.550annually). Distributions are payable January 10, 2023 to shareholders on record as at December 30, 2022. Since inception Class A shareholders have received a total of $25.60 per share and Preferred shareholders have received a total of $9.94 per share inclusive of this distribution, for a combined t",CAD,DFN.TO,GlobeNewswire - Dividend 15 Split Corp. Monthly Dividend Declaration for Class A & Preferred Share
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dividend-15-split-corp-ii-140000056.html,"TORONTO, Dec. 20, 2022 (GLOBE NEWSWIRE) -- Dividend 15 Split Corp. II (""Dividend 15 II"") declares its regular monthly distribution of $0.04792 for each Preferred share. Distributions are payable January 10, 2023 to shareholders on record as at December 30, 2022. There will not be a distribution paid to the Class A Shares for December 30, 2022 as per the Prospectus which states no regular monthly dividends will be paid on the Class A shares in any month as long as the net asset value per unit is",CAD,DF.TO,GlobeNewswire - Dividend 15 Split Corp. II Regular Monthly Dividend Declaration for Preferred Share
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/financial-15-split-corp-monthly-140000380.html,"TORONTO, Dec. 20, 2022 (GLOBE NEWSWIRE) -- Financial 15 Split Corp. (""Financial 15"") declares its regular monthly distribution of $0.12570 for each Class A share ($1.51 annualized) and $0.06250 for each Preferred share ($0.750 annually). Distributions are payable January 10, 2023 to shareholders on record as at December 30, 2022. Since inception Class A shareholders have received a total of $23.55 per share and Preferred shareholders have received a total of $10.44 per share inclusive of this di",CAD,FTN.TO,GlobeNewswire - Financial 15 Split Corp. Monthly Dividend Declaration for Class A &  Preferred Share
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/imperial-oil-plans-1-7-132653843.html,"CALGARY — Imperial Oil Ltd. is planning $1.7 billion in capital spending for next year. The company says the plan includes a ramp-up for its Strathcona renewable diesel project, application of solvent technologies at Cold Lake and ongoing investment on an in-pit tailings project at its Kearl oilsands facility. Brad Corson, Imperial's chairman, president and chief executive, says the plans reflect the company’s pursuit of attractive opportunities to reduce emissions, increase production and incre",CAD,IMO.TO,The Canadian Press - Imperial Oil plans $1.7 billion in capital spending in 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/invesque-inc-announces-renewal-normal-133000383.html,"Invesque Inc. (""Invesque"") (TSX: IVQ.U) (TSX: IVQ) and (TSX: IVQ.DB.V) today announced that the Toronto Stock Exchange has approved its notices of intention to renew its normal course issuer bid for a portion of its common shares (""Shares"") and a portion of its 6.00% convertible unsecured subordinated debentures due September 30, 2023 (the ""Debentures"", and collectively with the Shares, the ""Securities"") as appropriate opportunities arise from time to time. Invesque's normal course issuer bids (",CAD,IVQ.TO,CNW Group - INVESQUE INC. ANNOUNCES RENEWAL OF NORMAL COURSE ISSUER BIDS
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kiwetinohk-announces-normal-course-issuer-140000384.html,Kiwetinohk Energy Corp. (TSX: KEC) is pleased to announce that the Toronto Stock Exchange (TSX) has approved the Company's application for an automatic share purchase plan (ASPP) and normal course issuer bid (NCIB). The ASPP is intended to allow for the purchase of Kiwetinohk's common shares under the NCIB at times when Kiwetinohk would ordinarily not be permitted to purchase common shares due to regulatory restrictions and customary self-imposed blackout periods.,CAD,KEC.TO,CNW Group - Kiwetinohk announces Normal Course Issuer Bid and Automatic Share Purchase Plan
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/national-bank-investments-announces-annual-133100332.html,"National Bank Investments Inc. (‟NBI"") announced today the annual reinvested capital gains and/or net income distribution amounts (the ""reinvested distributions"") to be paid for 2022 to unitholders of NBI exchange-traded funds (‟NBI ETFs""), as indicated in the table below.",CAD,NUSA.TO,CNW Group - National Bank Investments Announces the Annual Reinvested Distributions Amounts for Its Exchange-Traded Funds
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/national-bank-investments-announces-december-133000502.html,"National Bank Investments Inc. (‟NBI"") announced today the December 2022 cash distribution amounts per unit for all NBI exchange-traded funds (‟NBI ETFs"").",CAD,NUSA.TO,CNW Group - National Bank Investments Announces December 2022 Cash Distributions for All NBI Exchange-Traded Funds
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/north-american-financial-15-split-140000644.html,"TORONTO, Dec. 20, 2022 (GLOBE NEWSWIRE) -- Marketwired: North American Financial 15 Split Corp. (The ""Company"") declares its regular monthly distribution of $0.06458 for each Preferred share ($0.775 annually). Distributions are payable January 10, 2023 to shareholders on record as at December 30, 2022. There will not be a distribution paid to the Class A Shares for December 30, 2022 as per the Prospectus which states no regular monthly dividends will be paid on the Class A shares in any month as",CAD,FFN.TO,GlobeNewswire - North American Financial 15 Split Corp. Regular Monthly Dividend Declaration for Preferred Share
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/prime-dividend-corp-monthly-dividend-140000022.html,"TORONTO, Dec. 20, 2022 (GLOBE NEWSWIRE) -- Prime Dividend Corp. (The ""Company"") declares its monthly distribution of $0.05258 for each Class A share and $0.06667 for each Preferred share. Distributions are payable January 10, 2023 to shareholders on record as at December 30, 2022. Under the distribution policy announced on July 17, 2014, the monthly dividend payable on the Class A shares is determined by applying a 10.00% annualized rate on the volume weighted average market price (VWAP) of the",CAD,PDV.TO,GlobeNewswire - Prime Dividend Corp. Monthly Dividend Declaration for Class A & Preferred Share
