source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/commerce-split-monthly-dividend-declared-130000422.html,"TORONTO, April 19, 2023 (GLOBE NEWSWIRE) -- New Commerce Split (The ""Company"") declares its monthly distribution of $0.02500 per share ($0.30 annually), for Class I Preferred shareholders (YCM.PR.A), and $0.03125 per share ($0.375 annually) for Class II Preferred shareholders (YCM.PR.B). The Class I Preferred share dividends are paid at an annual rate of 6.00% based on the $5 repayment amount. Class II Preferred share dividends are paid at an annual rate of 7.50% based on their $5 repayment amou",CAD,YCM.TO,GlobeNewswire - Commerce Split Monthly Dividend Declared for Class I and Class II Preferred Shares
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/discovery-silver-announces-closing-51-131200847.html,"This news release is intended for distribution in Canada only and is not intended for distribution to United States newswire services or dissemination in the United States. TORONTO, April 19, 2023 (GLOBE NEWSWIRE) -- Discovery Silver Corp. (DSV-TSX, DSVSF-OTCQX) (“Discovery” or the “Company”) is pleased to announce that it has closed its previously announced “marketed” public offering of common shares of the Company (the “Shares”) for aggregate gross proceeds of approximately C$51.75 million (th",CAD,DSV.TO,GlobeNewswire - Discovery Silver Announces Closing of $51.75 million Marketed Public Offering
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dividend-15-split-corp-monthly-130000622.html,"TORONTO, April 19, 2023 (GLOBE NEWSWIRE) -- Dividend 15 Split Corp. declares its monthly distribution of $0.10000 for each Class A share ($1.20 annualized) and $0.04583 for each Preferred share ($0.550 annually). Distributions are payable May 10, 2023 to shareholders on record as at April 28, 2023. Since inception Class A shareholders have received a total of $26.00 per share and Preferred shareholders have received a total of $10.13 per share inclusive of this distribution, for a combined total",CAD,DFN.TO,GlobeNewswire - Dividend 15 Split Corp. Monthly Dividend Declaration for Class A & Preferred Share
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dividend-15-split-corp-ii-130000843.html,"TORONTO, April 19, 2023 (GLOBE NEWSWIRE) -- Dividend 15 Split Corp. II (""Dividend 15 II"") declares its regular monthly distribution of $0.04792 for each Preferred share. Distributions are payable May 10, 2023 to shareholders on record as at April 28, 2023. There will not be a distribution paid to the Class A Shares for April 28, 2023 as per the Prospectus which states no regular monthly dividends will be paid on the Class A shares in any month as long as the net asset value per unit is equal to",CAD,DF.TO,GlobeNewswire - Dividend 15 Split Corp. II Regular Monthly Dividend Declaration for Preferred Share
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/financial-15-split-corp-monthly-130000385.html,"TORONTO, April 19, 2023 (GLOBE NEWSWIRE) -- Financial 15 Split Corp. (""Financial 15"") declares its regular monthly distribution of $0.12570 for each Class A share ($1.51 annualized) and $0.06250 for each Preferred share ($0.750 annually). Distributions are payable May 10, 2023 to shareholders on record as at April 28, 2023. Since inception Class A shareholders have received a total of $24.05 per share and Preferred shareholders have received a total of $10.69 per share inclusive of this distribu",CAD,FTN.TO,GlobeNewswire - Financial 15 Split Corp. Monthly Dividend Declaration for Class A & Preferred Share
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/better-buy-algonquin-power-stock-123000025.html,Algonquin Power and Fortis are rebounding off their 12-month lows. Is one still undervalued? The post Better Buy: Algonquin Power Stock or Fortis Stock? appeared first on The Motley Fool Canada.,CAD,FTS.TO,The Motley Fool - Better Buy: Algonquin Power Stock or Fortis Stock?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kinross-gold-corporations-tse-k-130927705.html,Most readers would already be aware that Kinross Gold's (TSE:K) stock increased significantly by 23% over the past...,CAD,K.TO,Simply Wall St. - Is Kinross Gold Corporation's (TSE:K) Recent Stock Performance Influenced By Its Fundamentals In Any Way?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/improved-earnings-required-mountain-province-141129575.html,"Mountain Province Diamonds Inc.'s ( TSE:MPVD ) price-to-earnings (or ""P/E"") ratio of 2.1x might make it look like a...",CAD,MPVD.TO,Simply Wall St. - Improved Earnings Required Before Mountain Province Diamonds Inc. (TSE:MPVD) Shares Find Their Feet
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/north-american-financial-15-split-130000585.html,"TORONTO, April 19, 2023 (GLOBE NEWSWIRE) -- North American Financial 15 Split Corp. (The ""Company"") declares its regular monthly distribution of $0.06458 for each Preferred share ($0.775 annually). Distributions are payable May 10, 2023 to shareholders on record as at April 28, 2023. There will not be a distribution paid to the Class A Shares for April 28, 2023 as per the Prospectus which states no regular monthly dividends will be paid on the Class A shares in any month as long as the net asset",CAD,FFN.TO,GlobeNewswire - North American Financial 15 Split Corp. Regular Monthly Dividend Declaration for Preferred Share
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/prime-dividend-corp-monthly-dividend-130000357.html,"TORONTO, April 19, 2023 (GLOBE NEWSWIRE) -- Prime Dividend Corp. (The ""Company"") declares its monthly distribution of $0.04883 for each Class A share and $0.06667 for each Preferred share. Distributions are payable May 10, 2023 to shareholders on record as at April 28, 2023. Under the distribution policy announced on July 17, 2014, the monthly dividend payable on the Class A shares is determined by applying a 10.00% annualized rate on the volume weighted average market price (VWAP) of the Class",CAD,PDV.TO,GlobeNewswire - Prime Dividend Corp. Monthly Dividend Declaration for Class A & Preferred Share
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/silver-elephant-announces-appointment-douglas-141600763.html,"Vancouver, British Columbia--(Newsfile Corp. - April 19, 2023) - Silver Elephant Mining Corp. (TSX: ELEF) (OTCQX: SILEF) (FSE: 1P2) (""Silver Elephant"" or ""the Company"") is pleased to announce the appointment of Douglas M. Flett, J.D. to its board of directors. Douglas M. Flett, J.D. has been a Director of KWG Resource Inc. since 2006 and presently serves as Chairman of the Board. He has also been a Director of Tartisan Nickel Corp. since 2006 and is ...",CAD,ELEF.TO,"Newsfile - Silver Elephant Announces Appointment of Douglas M. Flett, J.D. to Board of Directors and Adrian Lupascu as VP Exploration"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/stocks-play-talon-metals-corp-134400885.html,"The majority owner and operator of the Tamarack Nickel-Copper-Cobalt Project in central Minnesota, confirms ...",CAD,TLO.TO, - Stocks in play: Talon Metals Corp.
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tdb-split-corp-regular-monthly-130000630.html,"TORONTO, April 19, 2023 (GLOBE NEWSWIRE) -- TDb Split Corp. (""TDb Split"") declares its regular monthly distribution of $0.05000 for each Class A share ($0.60 annualized) and $0.04375 for each Priority Equity share ($0.525 annually). Distributions are payable May 10, 2023 to shareholders on record as at April 28, 2023. Since inception, Class A shareholders have received a total of $7.75 per share and Priority Equity shareholders have received a total of $8.26 per share inclusive of this distribut",CAD,XTD.TO,GlobeNewswire - TDb Split Corp. Regular Monthly Dividend Declaration for Class A & Priority Equity Share
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/investing-yangarra-resources-tse-ygr-135458860.html,"While Yangarra Resources Ltd. ( TSE:YGR ) shareholders are probably generally happy, the stock hasn't had particularly...",CAD,YGR.TO,Simply Wall St. - Investing in Yangarra Resources (TSE:YGR) three years ago would have delivered you a 378% gain
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cblt-provides-clarification-news-release-145200979.html,"Burlington, Ontario--(Newsfile Corp. - April 19, 2023) - CBLT Inc. (TSXV: CBLT) (""CBLT"") wishes to provide clarification to its news release of April 13, 2023 wherein CBLT announced the sale of 3,315,084 common shares of Ciscom Corporation (""Ciscom"").CBLT wishes to clarify that the news release of April 13, 2023 did not intend to imply additional risk with respect to Ciscom's receipt for its final prospectus from the Ontario Securities Commission (""OSC"").As a result of ...",CAD,CBLT.V, - CBLT Provides Clarification of News Release
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/collective-mining-constellation-software-faraday-145100913.html,Collective Mining Ltd (V.CNL) hit a new 52-week high of $5.26 Wednesday. No news stories available today. Constellation ...,CAD,CNL.V," - Collective Mining, Constellation Software, Faraday at 52-Week Highs"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/flying-nickel-closes-200-000-132900735.html,"Vancouver, British Columbia--(Newsfile Corp. - April 19, 2023) - Flying Nickel Mining Corp. (TSXV: FLYN) (OTCQB: FLYNF) (""Flying Nickel"" or the ""Company"") announces that it has closed a non-brokered private placement of 1,250,000 units for gross proceeds of $200,000 (the ""Placement""). Each unit is priced at $0.16 and consists of one common share of the Company and one share purchase warrant with each warrant entitling the holder to purchase one additional share of the Company at a ...",CAD,FLYN.V,"Newsfile - Flying Nickel Closes $200,000 Private Placement, Appoints VP of Exploration"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/macdonald-mines-appoints-mike-england-135900173.html,"TORONTO, April 19, 2023 (GLOBE NEWSWIRE) -- MacDonald Mines Exploration Ltd. (TSX-V: BMK) (“MacDonald Mines” or the “Company”) is pleased to announce the appointment of Mike England as interim CEO as well as a director of the Company effective today. Mr. England is a seasoned venture capitalist with more than two decades of experience in the mineral exploration industry. Mike has successfully founded, funded, and managed several companies in North America that focus on the exploration of preciou",CAD,BMK.V,GlobeNewswire - MacDonald Mines Appoints Mike England as Interim CEO and Director
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/beat-income-goals-tsx-dividend-143000598.html,Scotiabank (TSX:BNS) stock is getting way too cheap to ignore after a year of bearish volatility. The post Beat Your Income Goals With This TSX Dividend Dynamo! appeared first on The Motley Fool Canada.,CAD,BNS.TO,The Motley Fool - Beat Your Income Goals With This TSX Dividend Dynamo!
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/bellus-health-blu-stock-99-134401603.html,"Bellus Health (BLU) gets an offer to be acquired by pharma bigwig, GSK for an approximate total equity value of $2 billion. The stock is up 99%, following the news.",CAD,BLU.TO,Zacks - Bellus Health (BLU) Stock Up 99% on $2B Buyout Offer From GSK
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cargojet-inc-tse-cjt-stock-152404823.html,"With its stock down 6.3% over the past three months, it is easy to disregard Cargojet (TSE:CJT). However, a closer look...",CAD,CJT.TO,Simply Wall St. - Cargojet Inc.'s (TSE:CJT) Stock Has Been Sliding But Fundamentals Look Strong: Is The Market Wrong?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cenovus-energy-cve-expected-beat-140102624.html,Cenovus (CVE) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,CAD,CVE.TO,Zacks - Cenovus Energy (CVE) Expected to Beat Earnings Estimates: Can the Stock Move Higher?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/first-majestic-silver-corp-tse-144652394.html,"It's not a stretch to say that First Majestic Silver Corp.'s ( TSE:FR ) price-to-sales (or ""P/S"") ratio of 3.2x right...",CAD,FR.TO,Simply Wall St. - First Majestic Silver Corp.'s (TSE:FR) Business Is Trailing The Industry But Its Shares Aren't
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/calculating-intrinsic-value-gogold-resources-140759535.html,Key Insights The projected fair value for GoGold Resources is CA$2.29 based on 2 Stage Free Cash Flow to Equity With...,CAD,GGD.TO,Simply Wall St. - Calculating The Intrinsic Value Of GoGold Resources Inc. (TSE:GGD)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/neo-performance-materials-inc-tse-150733445.html,Key Insights Neo Performance Materials' significant retail investors ownership suggests that the key decisions are...,CAD,NEO.TO,"Simply Wall St. - Neo Performance Materials Inc.'s (TSE:NEO) largest shareholders are retail investors with 44% ownership, institutions own 36%"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/better-dividend-buy-tc-energy-133000507.html,TC Energy and TD are top TSX stocks with attractive yields. Is one undervalued right now? The post Better Dividend Buy: TC Energy Stock or TD Bank Stock? appeared first on The Motley Fool Canada.,CAD,TRP.TO,The Motley Fool - Better Dividend Buy: TC Energy Stock or TD Bank Stock?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/waste-connections-wcn-reports-next-140102309.html,Waste Connections (WCN) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,CAD,WCN.TO,Zacks - Waste Connections (WCN) Reports Next Week: Wall Street Expects Earnings Growth
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/4-renewable-energy-stocks-could-160000128.html,Investors can build a green portfolio in 2023 through four renewable energy stocks and make more money in the near future. The post 4 Renewable Energy Stocks That Could Put You in the Green appeared first on The Motley Fool Canada.,CAD,AQN.TO,The Motley Fool - 4 Renewable Energy Stocks That Could Put You in the Green
