source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/video/cannabis-tilray-depend-upon-own-214409372.html,"Tilray Brands Chairman and CEO Irwin Simon joins Yahoo Finance Live to discuss the cannabis company's second-quarter earnings and growth outlook, while also commenting on the prospects of marijuana legalization amid a new Congress.",CAD,TLRY.TO,"Yahoo Finance Video - Cannabis: Tilray has to ‘depend upon its own future’ amid regulation uncertainties, CEO says"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tilray-may-move-fruit-beer-014431446.html,"(Bloomberg) -- Tilray Brands Inc., a marijuana company with a strong presence in Canada and Europe, may make more acquisitions in the alcohol space or even get into growing produce since US cannabis legalization hasn’t progressed as expected, Chief Executive Officer Irwin Simon said. Most Read from BloombergUS Safety Agency to Consider Ban on Gas Stoves Amid Health FearsRental Housing Is Suddenly Headed Toward a Hard LandingGoldman to Cut About 3,200 Jobs This Week After Cost ReviewStocks Give U",CAD,TLRY.TO,"Bloomberg - Tilray May Move Into Fruit, Beer as Cannabis Legalization Stalls"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/almadex-intersects-2-9-metres-210300263.html,"Figure 1. San Pedro Property Location Map Figure 2. San Pedro Property Alteration Map Figure 3. San Pedro Property Drill Plan Map Figure 4. San Pedro Property Drill Section Map VANCOUVER, British Columbia, Jan. 09, 2023 (GLOBE NEWSWIRE) -- Almadex Minerals Ltd. (""Almadex"" or the ""Company"") (TSX-V: “DEX”) is pleased to announce that it has received results from the third hole (SP-22-005) drilled in 2022 on its wholly owned San Pedro Project located in Jalisco, Mexico (Figure 1). This hole was dri",CAD,DEX.V,"GlobeNewswire - Almadex intersects 2.9 metres of 7.45 g/t Gold at the San Pedro Silver-Gold Project, Mexico"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/american-eagle-announces-private-placement-213800485.html,"Toronto, Ontario--(Newsfile Corp. - January 9, 2023) - American Eagle Gold Corp. (TSXV: AE) (""American Eagle"" or the ""Company"") would like to announce that it intends to complete a non-brokered private placement (the ""Offering"") of 10,000,000 Units (the ""Units"") at a price of C$0.20 per Unit for gross proceeds of C$2,000,000.‎ Each Unit will consist of one common share of the Company and one half of one common share purchase warrant (each whole warrant, ...",CAD,AE.V,Newsfile - American Eagle Announces Private Placement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/december-2022-sales-record-ati-213000756.html,"Delta, British Columbia--(Newsfile Corp. - January 9, 2023) - ATI AirTest Technologies Inc. (TSXV: AAT) (OTC Pink: AATGF) (""AirTest"" or the ""Company"") is pleased to announce that the Company achieved a Sales Record for the month of December.Sales in December tallied at just over $340,000 with the previous record dating back to December 2015 at $299,000.Ted Konyi, the Company's CEO, commented, ""This was a fantastic way to end the year on a positive note. Most of ...",CAD,AAT.V,Newsfile - December 2022 Sales a Record for ATI AirTest
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/aurania-comments-tatasham-drilling-campaign-220000550.html,"Toronto, Ontario--(Newsfile Corp. - January 9, 2023) - Aurania Resources Ltd. (TSXV: ARU) (OTCQB: AUIAF) (FSE: 20Q) (""Aurania"" or the ""Company"") reports that the diamond drilling campaign at the Company's Tatasham target in southeastern Ecuador, resumed after a holiday break. The initial drill hole (TT-001) was completed before the break in late 2022 at a final depth of 567.52 metres and a second drill hole (TT-002) was completed yesterday at a depth of 337.29 ...",CAD,ARU.V,Newsfile - Aurania Comments on Tatasham Drilling Campaign in Ecuador
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/braveheart-resources-announces-results-annual-221000940.html,"Calgary, Alberta--(Newsfile Corp. - January 9, 2023) - Braveheart Resources Inc. (TSXV: BHT) (OTCQB: RIINF) (FSE: 2ZR) (""Braveheart"" or the ""Company"") is pleased to announce the results of its annual general and special meeting, held in Calgary, Alberta, on January 9, 2023. The shareholders of Braveheart Resources Inc. approved all matters of business put forth at its annual and special meeting, including the re-election of directors Ian Berzins, Aaron Matlock, Gestur Kristjansson, John Morgan,",CAD,BHT.V,Newsfile - Braveheart Resources Announces Results of Annual General and Special Meeting
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canada-carbon-announces-completion-drilling-220100410.html,"Figure 1 Historic Drill Holes plus Planned Trenches and Drill Holes in Fall 2022 Campaign Photos 1, 2, 3 Photo 1: T1: 4.5-6m, visual estimates of 10-25% graphite; Photo 2: T4: 4.5-5.5m, visual estimates of 10-25% graphite; Photo 3: T5: 0-1.5m, visual estimates of 10-25% graphite Photo 4 T1 grab samples: visual estimates of 10-25% graphite Photos 5, 6 Photo 5: Hole DDH-AS22-04 from 25.4m to 47m; Photo 6: Hole DDH AS22-07 from 130.8m to 152.6m Photos 7, 8 Photo 7: Hole DDH-AS22-10 from 112.5m to 1",CAD,CCB.V,GlobeNewswire - Canada Carbon Announces Completion of Drilling Program on Its Asbury Property
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/evergen-infrastructure-announces-definitive-agreement-220500186.html,"VANCOUVER, British Columbia, January 09, 2023--EverGen Infrastructure Announces Definitive Agreement for $31 Million Senior Term Loan with Roynat Capital & Export Development Canada",CAD,EVGN.V, - EverGen Infrastructure Announces Definitive Agreement for $31 Million Senior Term Loan with Roynat Capital & Export Development Canada
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/forward-water-technologies-grant-stock-223000222.html,"Forward Water Technologies Corp. (""Forward Water"" or the ""Company"") (TSXV:FWTC) announces that it has granted incentive stock options to certain employees of the Company to acquire an aggregate of 620,000 common shares in the capital of the Company at an exercise price of $0.085 (the ""Options"") in accordance with the Company's 10% rolling incentive stock option plan. are exercisable for a five-year term expiring January 9, 2028.",CAD,FWTC.V,ACCESSWIRE - Forward Water Technologies Grant of Stock Options
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/iconic-minerals-nevada-lithium-enter-143000675.html,"Iconic Minerals Ltd. (""Iconic"") (TSXV: ICM) (OTCQB: BVTEF) (FSE: YQGB) and Nevada Lithium Resources Inc. (""Nevada Lithium"") (CSE: NVLH) (OTCQB: NVLHF) (FSE: 87K) are pleased to announce that they have entered into a letter of intent dated January 6, 2023 (the ""LOI""), whereby Nevada Lithium and Iconic would consolidate 100% interest in the Bonnie Claire Lithium project located in Nye County, Nevada (the ""Project"" or the ""Bonnie Claire Project""), whereby Nevada Lithium would hold a 100% interest i",CAD,ICM.V,"CNW Group - Iconic Minerals and Nevada Lithium Enter into Letter of Intent to Consolidate 100% Ownership Interest in the Bonnie Claire Lithium Property, Nevada"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kadestone-capital-corp-announces-sale-030700652.html,"Kadestone Capital Corp. (""Kadestone"" or the ""Company"") (TSXV: KDSX) (OTCQB: KDCCF), a vertically integrated property company, announces that it has signed an agreement to dispose of the Company's 51% interest in its Marine Drive investment property (the ""Property"") as of December 31, 2022. The 51% interest in the Property is held by 1230609 B.C. Ltd., a wholly-owned subsidiary of the Company (the ""Registered Owner"").",CAD,KDSX.V,CNW Group - KADESTONE CAPITAL CORP. ANNOUNCES SALE OF MARINE DRIVE PROPERTY
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/leading-edge-materials-reports-warrant-230000088.html,"LEADING EDGE MATERIALS REPORTS WARRANT EXERCISE AND PROVIDES CORPORATE UPDATE Vancouver, January 9, 2023 – Leading Edge Materials Corp. (“Leading Edge Materials” or the “Company”) (TSXV: LEM) (Nasdaq First North: LEMSE) (OTCQB: LEMIF) (FRA: 7FL) is pleased to announce that the Interim Chief Executive Officer Mr. Eric Krafft has exercised warrants providing proceeds to the Company of CAD 1.3 million in order to support the ongoing development and exploration programs at its Swedish and Romanian p",CAD,LEM.V,GlobeNewswire - Leading Edge Materials Reports Warrant Exercise and Provides Corporate Update
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/lomiko-shoulder-sampling-outlines-210-213000662.html,"MONTREAL, Quebec, January 09, 2023--Lomiko Metals Inc. (TSX.V: LMR) (""Lomiko Metals"" or the ""Company"") is pleased to announce shoulder sampling results from the infill and extension exploration drill program at its La Loutre Graphite property, located approximately 180 kilometres northwest of Montréal in the Laurentian region of Québec. The La Loutre graphite project site is located within the Kitigan Zibi Anishinabeg (KZA) First Nation’s territory.",CAD,LMR.V,Business Wire - Lomiko’s Shoulder Sampling Outlines 210.9 Meters of Graphite Mineralization Grading 7.09% Cg at La Loutre Graphite Property in Québec
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kadestone-capital-corp-announces-sale-030700661.html,"Kadestone Capital Corp. (""Kadestone"" or the ""Company"") (TSXV: KDSX) (OTCQB: KDCCF), a vertically integrated property company, announces that it has signed an agreement to dispose of the Company's 51% interest in its Marine Drive investment property (the ""Property"") as of December 31, 2022. The 51% interest in the Property is held by 1230609 B.C. Ltd., a wholly-owned subsidiary of the Company (the ""Registered Owner"").",CAD,KDSX.V,CNW Group - KADESTONE CAPITAL CORP. ANNOUNCES SALE OF MARINE DRIVE PROPERTY
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/khiron-wins-first-medical-cannabis-124500092.html,"Khiron Life Sciences Corp. (""Khiron"" or the ""Company"") (TSXV: KHRN) (OTCQX: KHRNF) (Frankfurt: A2JMZC), continues to pioneer the medical cannabis market in LATAM by announcing that Zerenia has signed a contract with insurance CAPITAL SALUD EPS, to provide medical cannabis services and products to CAPITAL SALUD EPS patient population and has already begun treating the first cohort of patients. Under the contract, CAPITAL SALUD EPS patients will get access to Khiron's products and clinical service",CAD,KHRN.V,CNW Group - Khiron wins first medical cannabis contract with Colombia's largest public insurance company
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/manganese-x-energy-reviews-2022-051500921.html,"Montreal, Quebec--(Newsfile Corp. - January 10, 2023) - Manganese X Energy Corp. (TSXV: MN) (FSE: 9SC) (TRADEGATE: 9SC) (OTCQB: MNXXF) (the ""Company"" or ""Manganese X"") is pleased to reflect that 2022 was another year of significant progress for the Company, highlighted by the advancement of its Battery Hill manganese project located near Woodstock, New Brunswick. The Company is methodically fulfilling its mission to become the first publicly traded mining Company in Canada and the ...",CAD,MN.V,Newsfile - Manganese X Energy Reviews 2022 and Looks Forward to 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/galaxy-asset-management-december-2022-220000401.html,"Galaxy Digital Holdings Ltd. (TSX: GLXY) (""Galaxy"") announced that its affiliate, Galaxy Asset Management, (""GAM""), reported preliminary assets under management of $1,825.6 million as of December 31, 2022. The -4.2% decrease in preliminary AUM was driven by market depreciation and net outflows.",CAD,GLXY.TO,CNW Group - Galaxy Asset Management: December 2022 Month End AUM
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/firefox-gold-welcomes-dr-andor-103000887.html,"FireFox Gold Corp. (TSXV:FFOX)(OTCQB:FFOXF) (""FireFox"" or the ""Company"") is pleased to announce the appointment of Dr. Andor Lips to its board of directors. Dr. Lips is an experienced geologist who resides in the Netherlands. Dr Lips holds advisory and board positions across the globe.",CAD,FFOX.V,ACCESSWIRE - Firefox Gold Welcomes Dr. Andor Lips to Its Board of Directors
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kingfisher-reports-drill-results-western-103000470.html,"Kingfisher Metals Corp. (TSXV:KFR)(FSE:970)(OTCQB:KGFMF) (""Kingfisher"" or the ""Company"") announces drill results from the 100% owned 511 km2 Goldrange Project.",CAD,KFR.V,ACCESSWIRE - Kingfisher Reports Drill Results from Western Boundary of Cloud Drifter Trend
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kraken-announces-appointment-david-shea-110000723.html,"ST. JOHN’S, Newfoundland, Jan. 10, 2023 (GLOBE NEWSWIRE) -- Kraken Robotics Inc. (TSX-V: PNG, OTCQB: KRKNF), today announced that David Shea, Executive Vice President (EVP) of Products, will take on the additional role of Kraken’s Chief Technology Officer (CTO). Mr. Shea joined Kraken more than 10 years ago at its inception, and has been directing Kraken’s engineering, product development, and R&D in a variety of roles, first as Kraken’s Senior Vice President of Engineering and subsequently as E",CAD,PNG.V,GlobeNewswire - Kraken Announces Appointment of David Shea as Chief Technology Officer
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/metal-energy-reports-5-drill-110000735.html,Highlights Include: MNB028A: 0.77% Ni eq. over 19.4 m at 192.1 m depth (149.3 m true vertical depth) and 0.70% Ni eq. over 23.0 m at 218.0 m depth (169.4 m true vertical depth) MNB026: 0.68% Ni eq. over 22.0 m at 243.5 m depth (208.7 m true vertical depth) Results demonstrate Manibridge hosts multiple stacked zones of well-mineralized nickel sulphide material with bulk tonnage potentialComposite mineralization intersections of over 50 metres in ...,CAD,MERG.V,Newsfile - Metal Energy Reports 5 Drill Holes Intersecting Shallow High-Grade Nickel Mineralization at Manibridge Project
