source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/quarterhill-announce-q4-fiscal-2022-103000596.html,"Quarterhill Inc. (""Quarterhill"") (TSX: QTRH) (OTCQX: QTRHF) will release its financial results for the three- and twelve-month periods ended December 31, 2022, on Wednesday, March 22, 2023. Bret Kidd, President and CEO, and John Karnes, CFO, will host a conference call and audio webcast at 10:00 a.m. ET the same day.",CAD,QTRH.TO,CNW Group - Quarterhill to Announce Q4 and Fiscal 2022 Financial Results
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/td-bank-group-sets-500-103700464.html,"Today, TD Bank Group (TD or the Bank) launched a new Sustainable & Decarbonization Finance Target to support its customers, clients and the communities it serves by aiming to mobilize $500 billion CAD by 2030 through financial activities including lending, financing, underwriting, advisory services, insurance, and the Bank's own investments.",CAD,TD.TO,CNW Group - TD Bank Group sets new $500 billion Sustainable & Decarbonization Finance Target by 2030
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/azimut-comments-two-news-releases-103000249.html,"Azimut Exploration Inc. (""Azimut"" or the ""Company"") (TSXV: AZM) (OTCQX: AZMTF) comments on the inaccurate news releases issued by activist shareholders Coloured Ties Capital Inc. (TSXV: TIE) and Bullrun Capital Inc. (collectively, the ""Bullrun Group"") on March 3, 2023 and March 14, 2023 (collectively, the ""News Releases"").",CAD,AZM.V,CNW Group - Azimut Comments on Two News Releases from Activist Shareholders
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/defiance-drills-wide-widths-near-100000445.html,"Vancouver, British Columbia--(Newsfile Corp. - March 16, 2023) - Defiance Silver Corp. (TSXV: DEF) (OTCQX: DNCVF) (FSE: D4E) (""Defiance"" or the ""Company"") is pleased to provide the final results from seven drill holes drilled during the 2022 drill program. These holes were designed to improve the main Veta Grande structural model and to test splays to the Veta Grande system, including the footwall San Herculano structure.Highlight of ResultsDDSA-22-62 - Encountered a base metal rich ...",CAD,DEF.V,Newsfile - Defiance Drills Wide Widths near Surface on the Veta Grande
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/grounded-lithium-announces-closing-strategic-100000209.html,"(TSXV: GRD) (OTCQB: GRDAF) - Grounded Lithium Corp. (""GLC"" or the ""Company"") announces the closing of the previously disclosed acquisition of an additional 33 sections (8,498 hectares) of acreage contiguous to the Company's existing landholdings in the Kindersley Lithium Project (""KLP"") in Western Saskatchewan pursuant to a purchase and sale agreement with Hub City Lithium Corp. The newly acquired lands will be integral to our future development plans at the KLP, which now stands at approximatel",CAD,GRD.V,CNW Group - Grounded Lithium Announces Closing of Strategic Land Acquisition and Increased Resource Base to 4.2 Million Tonnes Lithium Carbonate Equivalent
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/completion-1-5-million-investment-110000013.html,"Mkango Resources Ltd. (AIM:MKA)(TSXV:MKA) (the ""Company"" or ""Mkango"") and CoTec Holdings Corp (TSXV:CTH) (""CoTec"") are pleased to announce that they have closed the previously announced £1.5 million investment (the ""Investment"") by CoTec into Mkango's subsidiary, Maginito Limited (""Maginito"").",CAD,MKA.V,ACCESSWIRE - Completion of £1.5 Million Investment by CoTec into Maginito Limited and Co-Operation Agreement Signed for Development of Rare Earth Technologies in The United States
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/petro-victory-energy-corp-announces-105500437.html,"Petro-Victory Energy Corp. (""Petro-Victory"" or the ""Company"") (TSXV: VRY) is pleased to announce that it intends to complete a non-brokered private placement offering of 1,249,360 units of the Company (""Units"") at a price of CAD$3.00 per Unit for gross proceeds of up to CAD$3.748M (the ""Offering"").",CAD,VRY.V,CNW Group - Petro-Victory Energy Corp. Announces USD$2.7M Private Placement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/robex-resources-inc-cve-rbx-104921461.html,"With its stock down 1.6% over the past three months, it is easy to disregard Robex Resources (CVE:RBX). However, stock...",CAD,RBX.V,Simply Wall St. - Robex Resources Inc. (CVE:RBX) Stock Has Shown Weakness Lately But Financials Look Strong: Should Prospective Shareholders Make The Leap?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/skylight-health-suspends-series-preferred-110000233.html,"TORONTO, March 16, 2023 (GLOBE NEWSWIRE) -- Skylight Health Group Inc. (TSXV:SLHG; OTCQX:SLHGF) (“Skylight Health” or the “Company”); a healthcare platform combining technology, and analytics focused on transitioning patients into value-based care to drive better health outcomes and experiences in the United States, today announced that its Board of Directors has suspended the payment of dividends on the Company’s 9.25% Series A Cumulative Redeemable Perpetual Preferred Shares (the “Series A Pre",CAD,SLHG.V,GlobeNewswire - Skylight Health Suspends Series A Preferred Stock Cash Dividend
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tdg-gold-corp-outlines-2023-110000017.html,"TDG Gold Corp. (TSXV:TDG) (the ""Company"" or ""TDG"")is pleased to provide an overview of the proposed 2023 exploration field program at its two square kilometre (""sq.km""), road accessible Mets Mining Lease located ~23 km from TDG's Baker mill.",CAD,TDG.V,"ACCESSWIRE - TDG Gold Corp. Outlines 2023 Field Program at the Mets Mining Lease, Toodoggone"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/aduro-clean-technologies-joins-ciac-110000507.html,"Aduro Clean Technologies Joins CIAC’s Plastics Division to Promote Advanced Chemical Recycling Aduro Clean Technologies Joins CIAC’s Plastics Division to Promote Advanced Chemical Recycling SARNIA, Ontario, March 16, 2023 (GLOBE NEWSWIRE) -- Aduro Clean Technologies Inc. (“Aduro” or the “Company”) (CSE: ACT) (OTCQB: ACTHF) (FSE: 9D50), a Canadian developer of patented water-based technologies to chemically recycle plastics and to transform heavy crude and renewable oils into new-era resources an",CAD,ACT.CN,GlobeNewswire - Aduro Clean Technologies Joins CIAC’s Plastics Division to Promote Advanced Chemical Recycling
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/emp-metals-closes-asset-purchase-100000462.html,"EMP Metals Corp. (CSE: EMPS) (OTCQB: EMPPF) (""EMP Metals"" or the ""Company"") is pleased to announce subsidiary company Hub City Lithium Corp. (""HCL"") has closed the sale of 33 sections (8,498 hectares) of undeveloped land in the Kindersley area to Grounded Lithium Corp. (""GLC"").",CAD,EMPS.CN,CNW Group - EMP METALS CLOSES AN ASSET PURCHASE AND SALE AGREEMENT
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/gamesquare-celebrates-women-history-month-110000422.html,"/ Complexity Gaming, a GameSquare company, today announced the Complexity Gaming Paradox Invitational powered by Lenovo Legion, a new $10,000 VALORANT Legends tournament.",CAD,GSQ.CN,ACCESSWIRE - GameSquare Celebrates Women’s History Month with the Complexity Gaming Paradox Invitational Powered By Lenovo Legion
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/medaro-mining-announces-shortlist-locations-100000608.html,"VANCOUVER, British Columbia, March 16, 2023 (GLOBE NEWSWIRE) -- Medaro Mining Corp. (CSE: MEDA) (OTC: MEDAF) (FWB: 1ZY) (“Medaro” or the “Company”), a multi-faceted venture aimed at developing an innovative spodumene processing technology concurrent with its lithium focused exploration in Canada, is pleased to announce that it has narrowed down the search for a U.S. location to build its first pilot plant. The Company is carefully evaluating sites in Tennessee, North Carolina and Georgia, states",CAD,MEDA.CN,GlobeNewswire - Medaro Mining Announces Shortlist of Locations for Lithium Extraction Pilot Plant
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/red-white-bloom-brands-announces-110000310.html,"TORONTO, March 16, 2023 (GLOBE NEWSWIRE) -- Red White & Bloom Brands Inc. (""RWB"" or the ""Company"") (CSE: RWB and OTC: RWBYF), is pleased to confirm the appointment of Mr. Edoardo (Eddie) Mattei as its Chief Financial Officer, subject to final US state regulatory approval. As of December 1st, 2022, Eddie was contracted by the Company in a fractional role to assist with the orderly transition and timely restructuring of the Company’s Finance, Information Technology, and Human Resources teams. Effe",CAD,RWB.CN,GlobeNewswire - Red White & Bloom Brands Announces Appointment of Edoardo Mattei as Chief Financial Officer and Corporate Secretary
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/aclara-secures-100-recycled-water-123000122.html,"/ Aclara Resources Inc. (""Aclara"" or the ""Company"") (TSX:ARA) is pleased to announce that it has successfully secured a recycled water source, which fulfills the full water requirement of the Penco Module (the ""Project"").",CAD,ARA.TO,ACCESSWIRE - Aclara Secures New 100% Recycled Water Source for the Penco Module as Part of Its Enhanced EIA Application
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/acuityads-confirms-monies-recovered-silicon-120500326.html,"TORONTO and NEW YORK, March 16, 2023 (GLOBE NEWSWIRE) -- AcuityAds Holdings Inc. (TSX:AT, Nasdaq: ATY) (“AcuityAds” or “Company”), a technology leader that provides targeted digital media solutions enabling advertisers to connect intelligently with audiences across advertising channels, today provided an update on its previously disclosed cash deposits with Silicon Valley Bank (SVB). The Company is pleased to report that all monies mentioned in its press release dated March 10, 2023, have been r",CAD,AT.TO,GlobeNewswire - AcuityAds Confirms All Monies Recovered from Silicon Valley Bank
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/pharmanovia-market-ghryvelin-macimorelin-european-120500654.html,"Pharmanovia to acquire license to GHRYVELIN™ from Aeterna Zentaris’ existing licensee, Consilient Health, effective immediately TORONTO, ONTARIO, March 16, 2023 (GLOBE NEWSWIRE) -- Aeterna Zentaris Inc. (NASDAQ: AEZS) (TSX: AEZS) (“Aeterna” or the “Company”), a specialty biopharmaceutical company developing and commercializing a diversified portfolio of pharmaceutical and diagnostic products, today announced that Pharmanovia, a global lifecycle management healthcare company, has acquired from th",CAD,AEZS.TO,GlobeNewswire - Pharmanovia to Market GHRYVELIN™ (Macimorelin) in the European Economic Area (EEA) and UK as Diagnostic Test for Growth Hormone Deficiency (GHD)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canacol-energy-ltd-announces-dividend-110000100.html,"CALGARY, Alberta, March 16, 2023 (GLOBE NEWSWIRE) -- Canacol Energy Ltd. (""Canacol"" or the ""Corporation"") (TSX:CNE) (OTCQX:CNNEF) (BVC:CNEC) announced that it has declared a dividend of CAD$.26 per share, payable on April 17, 2023, to shareholders of record at the close of business on March 31, 2023. This dividend qualifies as an 'eligible dividend' for Canadian income tax purposes. The declaration, timing, amount and payment of future dividends remain at the discretion of the Board of Directors",CAD,CNE.TO,GlobeNewswire - Canacol Energy Ltd. Announces Dividend
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ci-global-asset-management-announces-110000562.html,"TORONTO, March 16, 2023--CI Global Asset Management announces the regular cash distributions for CI ETFs for the month or quarter ending March 31, 2023.",CAD,CIX.TO,Business Wire - CI Global Asset Management Announces March 2023 Distributions for CI ETFs
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/coveo-announces-industry-first-relevance-120000230.html,"New Relevance Generative Answering capability, powered by the Coveo AI platform and LLMs, solves the key challenges of applying GPT within the enterprise Coveo Announces Industry-first Relevance Generative Answering Capability Into its Coveo Relevance Cloud™ AI Platform Coveo Announces Industry-first Relevance Generative Answering Capability Into its Coveo Relevance Cloud™ AI Platform MONTREAL and SAN FRANCISCO, March 16, 2023 (GLOBE NEWSWIRE) -- Coveo (TSX:CVO), an AI platform that makes every",CAD,CVO.TO,GlobeNewswire - Coveo Announces Industry-first Relevance Generative Answering Capability Into its Coveo Relevance Cloud™ AI Platform
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/notice-crown-capital-q4-2022-120000012.html,"Crown Capital Partners Inc. (""Crown"" or the ""Corporation"") (TSX: CRWN), a capital partner to entrepreneurs and growth businesses, today announced it will host a conference call to discuss its 2022 fourth quarter and full year financial results on March 21, 2023 at 11:30 a.m. EST. The call will be hosted by Chris Johnson, President and Chief Executive Officer, and Michael Overvelde, Chief Financial Officer.",CAD,CRWN.TO,CNW Group - Notice of Crown Capital Q4 2022 Results Conference Call
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/enthusiast-gaming-announce-fourth-quarter-110000418.html,"LOS ANGELES, March 16, 2023 (GLOBE NEWSWIRE) -- Enthusiast Gaming Holdings Inc. (“Enthusiast Gaming” or the “Company”) (NASDAQ:EGLX; TSX:EGLX) will report financial and operating results for its fourth quarter and year ended December 31, 2022, on Monday, March 27, 2023, after the market closes. Management will host a conference call and webcast on March 27, 2023, at 5:00 p.m. ET to review and discuss the fourth quarter and year-end 2022 results. Conference call details: Toll Free: 1-855-239-1101",CAD,EGLX.TO,GlobeNewswire - Enthusiast Gaming to Announce Fourth Quarter and Year-End 2022 Results
